powow,15.110538482666016,30.045368194580078
recruiting,17.848533630371094,-4.353633403778076
decentralised,2.2720420360565186,-9.651227951049805
temporel,-34.379066467285156,-42.918514251708984
tokens,15.12767219543457,-5.779585361480713
keyword,38.428688049316406,-7.353313446044922
enabled,42.2888069152832,-4.680774211883545
preparation,4.98738956451416,-44.221134185791016
formels,-34.10502243041992,-34.796669006347656
poland,2.4947750568389893,44.47258758544922
extracting,42.1109733581543,2.4191482067108154
mini,14.547412872314453,18.175107955932617
usages,-30.101757049560547,-36.37255859375
federe,-12.64394474029541,-17.12135124206543
lauto,5.412956237792969,-19.377418518066406
modern,42.671653747558594,-5.586324214935303
rigorous,32.5528678894043,5.036542892456055
emphasizing,26.910633087158203,1.139970064163208
seek,27.027729034423828,5.279128074645996
cleuziou,-30.567031860351562,15.998122215270996
vecteurs,6.142668724060059,-23.122880935668945
technologique,-29.583852767944336,-31.641630172729492
davidson,-15.529999732971191,32.00812911987305
observatoire,-9.777243614196777,-21.432971954345703
abello,-0.9727956652641296,45.431358337402344
maris,-22.354087829589844,12.865705490112305
mario,1.465857982635498,49.09983825683594
regular,31.655668258666992,31.854106903076172
spatialisees,-33.261314392089844,-13.070725440979004
konstantin,-31.55453872680664,20.0797176361084
typ,2.0499267578125,12.887005805969238
numeriques,-34.69580078125,-39.69978713989258
doi,15.650689125061035,20.575040817260742
observation,-11.871638298034668,-43.30703353881836
dissimilitudes,-4.999934673309326,8.023637771606445
doc,-34.40156555175781,0.36691224575042725
medical,9.274580001831055,-43.497196197509766
parkland,-5.956603527069092,27.27656364440918
lavancee,-21.09130859375,-1.3766649961471558
aliments,-0.8962154388427734,-27.865991592407227
mailing,12.175971031188965,29.7789306640625
dapprendre,4.291954040527344,-25.225650787353516
dot,-28.268190383911133,13.098172187805176
doctorant,-44.109527587890625,-18.29806900024414
stylistique,-3.1905438899993896,-26.941425323486328
syntax,34.74325180053711,-6.504058837890625
katerina,-21.747528076171875,28.449481964111328
attempts,22.86198616027832,-3.2353885173797607
cellier,-31.76064109802246,26.731691360473633
dibie,-24.017648696899414,20.750337600708008
liberte,-30.933156967163086,16.126386642456055
integrate,16.665748596191406,-12.535536766052246
loudcher,-27.353979110717773,8.612103462219238
christopher,-1.3910146951675415,13.803777694702148
comply,-22.28492546081543,-0.2527005672454834
wincom,14.573561668395996,39.66065979003906
fields,45.317378997802734,16.2453670501709
bac,-43.4773063659668,-18.11459732055664
bai,46.619049072265625,17.817028045654297
prets,-19.273801803588867,-10.393769264221191
embryonnaires,-3.4935128688812256,-22.47046661376953
julien,-41.755558013916016,17.036962509155273
reference,24.28873634338379,13.96113109588623
testing,39.85740280151367,-6.258143424987793
lavenement,11.135537147521973,-27.838167190551758
demontre,-27.487274169921875,-13.604118347167969
decided,21.700613021850586,20.464323043823242
incorporating,12.907086372375488,5.678631782531738
subject,10.114517211914062,29.05919075012207
artificial,46.322349548339844,18.788232803344727
tolerance,48.498592376708984,-9.453722953796387
triples,15.132469177246094,-5.929205894470215
typosquatting,24.800922393798828,-21.650115966796875
restricting,47.8243522644043,2.578864097595215
linteraction,-3.5311408042907715,-27.3127498626709
modeling,52.47615051269531,-2.3871114253997803
iroise,-29.472286224365234,22.270740509033203
suggested,17.60457420349121,17.434589385986328
prenom,-26.728328704833984,-6.00921106338501
uncertainty,52.0812873840332,-1.1021146774291992
federated,26.02121353149414,-16.305557250976562
july,26.29112434387207,42.750919342041016
recentes,-4.551148891448975,-41.09285354614258
analytique,-30.727378845214844,-38.546539306640625
und,-4.348491191864014,-1.23649001121521
concu,-2.03938364982605,-10.217787742614746
urls,27.800094604492188,23.29743194580078
distinction,23.268606185913086,22.376468658447266
contribution,18.169218063354492,28.866334915161133
classicists,4.804593086242676,-8.187880516052246
appeared,23.51447105407715,24.474939346313477
exemplars,12.952625274658203,3.6931662559509277
scientifique,-45.14728927612305,-11.273866653442383
initiative,26.596458435058594,12.58976936340332
administrations,13.255358695983887,-30.42455291748047
mathieu,-26.803373336791992,25.920007705688477
quatrieme,-36.126129150390625,-7.553035736083984
basis,38.39702606201172,25.213424682617188
difficile,-3.6677732467651367,-38.90005111694336
trigger,10.043846130371094,-7.857909202575684
interest,41.52168273925781,17.528339385986328
basic,40.940032958984375,-13.255261421203613
threw,-13.316967010498047,13.194046974182129
website,21.479183197021484,29.910621643066406
obtained,34.85683822631836,14.821586608886719
deeper,27.064983367919922,-7.875650405883789
mcf,-37.8103141784668,14.709785461425781
sunshine,6.922353267669678,-23.527626037597656
marquantes,-4.50601053237915,-21.194128036499023
efficace,-29.050079345703125,-34.14519500732422
lionel,-4.703652858734131,-0.05267026647925377
mohammad,-13.686100959777832,32.79585647583008
tudor,-11.581547737121582,24.55469512939453
exception,14.806617736816406,15.862668991088867
calcul,-29.60478973388672,-40.08852767944336
partenaires,-36.19314193725586,-14.762588500976562
reconnaissance,-33.430728912353516,-36.9952392578125
neurones,-34.246849060058594,-34.28273010253906
schweitzer,-9.463417053222656,18.370128631591797
lextraction,-39.882747650146484,-32.88676834106445
metropolitan,51.552581787109375,-20.586612701416016
mexico,-4.690563201904297,36.719764709472656
reproducibility,36.99866485595703,11.799777030944824
biais,5.830190181732178,-29.918964385986328
canu,-17.69847297668457,7.410158157348633
industriels,-34.61552810668945,-20.801578521728516
guillet,-27.75160026550293,18.649301528930664
make,28.61191177368164,12.211653709411621
etudiants,-35.606876373291016,-20.207916259765625
potentially,15.643977165222168,7.924415588378906
etudiante,-2.7500431537628174,-9.602154731750488
entitled,19.41373634338379,-26.04888343811035
opportunite,-20.621105194091797,-16.575719833374023
meets,16.764402389526367,13.824508666992188
declarative,44.959571838378906,13.194628715515137
kim,-5.759573459625244,27.72248077392578
opportunity,29.598310470581055,22.396976470947266
programs,19.367246627807617,-15.173426628112793
practices,41.80483627319336,13.819308280944824
congres,-40.35702896118164,-1.8533743619918823
paradigm,34.426143646240234,-13.58653450012207
left,4.989165306091309,17.856046676635742
muhlenbach,-15.972166061401367,3.230581760406494
etiquetees,2.114907741546631,-33.245872497558594
terminologie,-29.08369255065918,-20.81387710571289
integrees,-2.290639877319336,-24.054210662841797
identify,29.64474105834961,22.287914276123047
human,48.79128646850586,-2.211714029312134
facts,21.63191032409668,-9.435049057006836
candidate,21.311433792114258,8.591024398803711
agile,20.744853973388672,-17.155115127563477
heterogenes,-38.85916519165039,-34.25354766845703
trobe,-8.662149429321289,44.99081802368164
character,19.42474937438965,-15.592107772827148
candidats,-41.72967529296875,-16.789947509765625
friedrich,-12.704049110412598,42.177757263183594
reuse,46.60702896118164,-0.20641210675239563
supervisors,5.634375095367432,-0.354268878698349
julia,5.105726718902588,-15.190275192260742
background,36.36951446533203,-1.152340292930603
highly,42.72517013549805,10.791418075561523
corizzo,-0.38678205013275146,24.713769912719727
performing,19.99489974975586,-19.456361770629883
manual,18.454336166381836,0.6201441884040833
vectorielles,1.502480387687683,-26.390228271484375
lutilisateur,-32.36674880981445,-37.313323974609375
logiques,-18.161237716674805,-42.77821731567383
nuds,0.7510863542556763,-25.88286018371582
domaines,-38.602333068847656,-32.1279296875
paragraphe,-20.657014846801758,-11.372140884399414
auteurs,-45.33092498779297,-0.9595866203308105
dean,-10.224035263061523,13.735147476196289
deal,43.695953369140625,-9.386883735656738
sridhar,-9.626535415649414,38.00002670288086
dhomologies,-4.525457859039307,-37.97409439086914
dead,6.048768997192383,-2.5169286727905273
intern,-19.3781795501709,20.96925926208496
comites,-34.70145034790039,-11.115799903869629
auteure,-15.158186912536621,-8.68222713470459
transversaux,-24.412235260009766,-28.928085327148438
dear,10.170820236206055,29.258516311645508
dense,25.360103607177734,-22.262104034423828
notification,25.727092742919922,44.376155853271484
tracker,9.976283073425293,-4.459523677825928
dynamicity,48.88646697998047,-1.3515276908874512
traitants,2.3902909755706787,-22.897733688354492
nachtens,-3.6408169269561768,-1.9312572479248047
appreciee,-41.8847770690918,-13.81322956085205
predicting,4.72750997543335,-2.5770246982574463
sifr,23.460399627685547,15.006453514099121
super,29.598236083984375,-19.250194549560547
imdea,-3.950141191482544,37.205604553222656
pathologiques,-20.22132682800293,-39.232200622558594
alignments,25.872434616088867,12.922320365905762
tyrex,-13.667000770568848,13.360998153686523
djebbar,-2.761697769165039,36.37388610839844
automatically,17.849390029907227,-7.07513427734375
liee,-5.409339904785156,-22.313379287719727
kuznetsov,-20.480104446411133,35.7772216796875
umontreal,-24.559749603271484,0.7419912815093994
lien,-36.0386962890625,-8.641021728515625
parsing,17.345163345336914,-10.977356910705566
lies,-32.84885025024414,-42.9925651550293
lieu,-40.48112869262695,-4.976330757141113
amsterdam,13.857791900634766,27.47321128845215
thematique,-29.376140594482422,-21.987483978271484
mediatisee,-6.950878143310547,-15.641680717468262
initial,12.593282699584961,9.336202621459961
chevalier,-41.16797637939453,26.712158203125
eglin,-19.30398178100586,6.290195941925049
editor,12.322250366210938,15.053831100463867
infol,-16.071439743041992,-6.874380111694336
offering,28.654449462890625,11.766424179077148
artificiels,-17.85372543334961,-40.7729606628418
berg,-8.324024200439453,31.64996337890625
ethz,-9.598819732666016,18.28806495666504
bern,-10.547032356262207,24.577880859375
fort,7.800253391265869,38.2894401550293
labellisee,-24.43193244934082,-5.444582462310791
jonquet,22.99304962158203,15.045989990234375
builds,25.93993377685547,12.8169584274292
streaming,44.59196472167969,-9.11019515991211
attached,-4.774755001068115,12.333048820495605
benchmarks,32.58464813232422,-27.219764709472656
stages,-38.31663131713867,-14.285901069641113
geurts,-10.094740867614746,27.9405460357666
delete,4.411075592041016,21.577333450317383
thesaurii,5.742569923400879,-21.51535987854004
classic,6.382711887359619,-15.11665153503418
petit,-26.68016815185547,21.36708641052246
covers,33.35066604614258,19.43454360961914
dindividus,2.1126790046691895,-32.324241638183594
semantifying,14.357874870300293,-8.111315727233887
fosters,15.490458488464355,-1.3005069494247437
generally,25.253704071044922,-13.049792289733887
exces,-40.085086822509766,-8.724892616271973
tarifs,-29.948347091674805,-1.7502762079238892
transfere,-28.469467163085938,12.473398208618164
aalst,-5.837191104888916,29.59477996826172
neuroscience,50.58441925048828,-15.136670112609863
democritus,-2.0928494930267334,24.867786407470703
transfert,-5.936237335205078,-20.61517333984375
marcilio,-28.630388259887695,12.6011323928833
daily,7.663095474243164,-10.114582061767578
tallau,-21.761659622192383,8.245394706726074
dichy,-19.37092399597168,27.626951217651367
modale,4.272866249084473,-38.84597396850586
excellent,22.48153305053711,-12.974831581115723
efficaces,-17.710081100463867,-39.649513244628906
themes,-32.53218460083008,-21.286880493164062
dexcellence,-11.249104499816895,-18.411672592163086
morphology,24.773218154907227,-13.484892845153809
retention,35.555572509765625,-12.473249435424805
gael,-31.641929626464844,8.910573959350586
depend,-0.04176989197731018,-14.471769332885742
disorders,7.754388332366943,-4.025049209594727
technique,-37.10310363769531,-17.543331146240234
editors,3.657700300216675,27.808927536010742
finally,37.820716857910156,-12.2723388671875
aspx,2.0520148277282715,18.642932891845703
hanazono,-9.436789512634277,27.83125877380371
exigences,-16.89006805419922,-37.67061996459961
evidemment,-1.9956331253051758,-10.472940444946289
advised,7.222471237182617,-4.522920608520508
word,5.555074691772461,15.051380157470703
mashing,18.59195327758789,0.06403303146362305
speciale,-26.862354278564453,-1.7074066400527954
proposals,28.31659507751465,39.05913162231445
travels,1.4001179933547974,5.13300085067749
attendre,7.300990104675293,-21.09524154663086
round,24.069507598876953,40.54396438598633
attracting,37.969886779785156,16.70846176147461
ville,-30.229978561401367,-32.16311264038086
dealing,43.066471099853516,5.187939643859863
measurable,20.895109176635742,-0.02110373042523861
doctorale,-37.6705436706543,6.026580333709717
forensics,19.055524826049805,12.342671394348145
pontelli,-4.660742282867432,26.4757022857666
etats,-8.058855056762695,-19.652429580688477
heres,-36.46409606933594,27.081880569458008
baude,-21.812854766845703,17.898130416870117
possibilites,-28.481937408447266,-36.926025390625
template,25.40369987487793,33.3108024597168
international,9.864748001098633,37.70317077636719
filled,14.008790969848633,10.986515045166016
transportation,42.30162048339844,-4.6046929359436035
waim,14.838045120239258,20.203357696533203
accompagnee,-25.887460708618164,-8.553418159484863
signalisation,-11.284282684326172,-18.517532348632812
congestion,36.63717269897461,-20.849802017211914
box,-11.439607620239258,8.399152755737305
moyens,-24.066335678100586,-32.36021041870117
traitements,-29.16956329345703,-31.828710556030273
exploitation,-26.25703239440918,-46.47452926635742
simultaneous,4.7077226638793945,6.360262393951416
zoltan,-5.591766834259033,10.05901050567627
departement,-46.75584030151367,20.933427810668945
quercia,-9.488412857055664,18.395219802856445
stricto,38.18973159790039,-4.83851432800293
informatics,2.034705877304077,39.09017562866211
academiques,-34.08740234375,-23.340539932250977
licensing,40.896793365478516,-0.5348721742630005
exemple,-35.51980209350586,-25.31081771850586
franck,-22.441696166992188,29.792160034179688
intensively,8.653438568115234,-11.546978950500488
sake,10.364892959594727,-12.760856628417969
france,-34.38240051269531,30.52289390563965
pers,-26.147315979003906,13.537900924682617
peru,13.379559516906738,27.867795944213867
kristian,-8.587505340576172,31.56147575378418
quotidiennes,5.788835048675537,-24.153026580810547
sharing,45.4744987487793,9.393187522888184
curriculum,8.446420669555664,7.994448184967041
downtown,11.960636138916016,29.104368209838867
scitepress,11.564973831176758,15.018632888793945
appel,-37.77742385864258,-5.206107139587402
effort,10.012657165527344,-1.8640305995941162
capturing,44.0299186706543,1.9627964496612549
repondre,-28.643938064575195,-28.6390323638916
tokyo,4.571561813354492,37.88697052001953
reviews,25.954069137573242,40.35683059692383
cnam,-36.86748504638672,22.571020126342773
growing,38.39546585083008,4.620996475219727
making,55.50336837768555,0.230375275015831
portals,48.59024429321289,-6.515318870544434
phatum,-6.5852484703063965,24.698596954345703
kenneth,-0.06908740848302841,31.556800842285156
predict,23.21090316772461,-12.10424518585205
genese,7.670217037200928,-30.56336784362793
agent,54.823062896728516,0.6459393501281738
dietze,17.445337295532227,-16.979902267456055
grozavu,-27.816434860229492,26.263782501220703
council,2.121535301208496,-0.4682161211967468
monash,-0.5178045034408569,38.3650016784668
fausses,-10.022364616394043,-25.753273010253906
provisioning,47.10821533203125,-22.550884246826172
sunday,17.590482711791992,17.469131469726562
purl,12.266599655151367,12.111979484558105
map,-5.007371425628662,-30.18488883972168
mar,-0.6568498015403748,6.103431701660156
mat,-0.9609456062316895,42.6262321472168
max,-41.52043914794922,26.835742950439453
figshare,5.532595157623291,12.915159225463867
sustainability,5.384117603302002,-9.217000007629395
membership,29.39202880859375,8.815099716186523
designed,28.890987396240234,-9.642818450927734
mai,-43.750404357910156,-1.818747878074646
gros,-27.332550048828125,-35.67192840576172
journals,34.190223693847656,30.33414649963379
andreja,-12.91326904296875,26.485687255859375
outline,9.747344970703125,5.862385272979736
facile,-3.8663763999938965,-12.101757049560547
enssat,-29.803157806396484,16.639619827270508
fluent,17.22037696838379,4.515500545501709
papadopoulos,-22.06046485900879,34.45574951171875
nour,-23.891958236694336,33.645545959472656
taln,-33.558204650878906,-3.1968603134155273
talk,20.965576171875,20.33922004699707
serge,-40.39369583129883,24.294198989868164
typographemics,12.20383071899414,-14.518753051757812
feb,22.772232055664062,40.39792251586914
entity,44.9809684753418,0.21251386404037476
jeux,-26.651884078979492,-35.69956588745117
lst,-33.723838806152344,9.869033813476562
schindelin,-18.702232360839844,21.433019638061523
pitch,9.273441314697266,6.6997857093811035
differs,10.484703063964844,5.64635705947876
badouel,-26.059749603271484,10.026796340942383
creneau,-5.219006061553955,-11.527583122253418
consolidating,35.189659118652344,-17.580291748046875
group,22.398265838623047,11.965384483337402
monitor,18.518558502197266,-19.77602195739746
thani,-6.447389125823975,24.413528442382812
interesting,35.20212173461914,14.623785018920898
lamprier,-26.42386817932129,22.17962646484375
stockage,-37.841896057128906,-34.654823303222656
listing,16.033367156982422,12.59009838104248
policy,32.76642608642578,11.00771713256836
mail,-42.24929428100586,7.160420894622803
main,40.49311447143555,19.297454833984375
uptake,15.233644485473633,-9.842607498168945
dapprentissage,-38.69561767578125,-36.43424987792969
views,42.3504524230957,3.662470579147339
epidemiologique,-34.310935974121094,-42.99248123168945
selectionnees,-20.089874267578125,-12.419280052185059
lunch,19.780569076538086,27.64095115661621
palacky,-15.340453147888184,41.76812744140625
semiotics,26.67295265197754,-18.392833709716797
obligatoire,-38.48090744018555,-2.800635814666748
developments,43.58736801147461,12.517668724060059
crypte,-23.178184509277344,0.45649829506874084
cognition,-12.102402687072754,-45.337528228759766
rocs,-2.888380527496338,9.207855224609375
sinsere,-6.346277713775635,-24.040802001953125
bridging,47.624698638916016,17.878887176513672
zurich,6.467458248138428,45.31990432739258
manouba,-3.7472763061523438,50.53835678100586
continu,-6.313457489013672,-40.46481704711914
nazarenko,-23.32682228088379,18.2636661529541
homme,-21.726497650146484,-27.098709106445312
canada,-8.577404975891113,51.225364685058594
living,34.542964935302734,-2.5067946910858154
evanescence,-2.311383008956909,-10.114012718200684
terminologique,-20.20674705505371,-39.143497467041016
interference,46.78183364868164,-23.029489517211914
historiques,-8.019679069519043,-29.178897857666016
emerged,33.82075119018555,-1.5749331712722778
dutch,9.417724609375,0.015056774020195007
sensor,53.82338333129883,-11.5528564453125
correct,17.472942352294922,4.571419715881348
registries,1.9733107089996338,-11.248470306396484
preliminaire,-23.936683654785156,-4.279123783111572
jeanne,-19.921117782592773,-6.3555989265441895
mechanisms,23.885704040527344,-19.249404907226562
eswc,28.454998016357422,38.89570617675781
california,-0.46482783555984497,50.204471588134766
org,0.9018840193748474,21.259410858154297
inductive,36.62036895751953,-29.546966552734375
advance,20.260711669921875,12.911467552185059
language,51.49415588378906,11.736950874328613
reconfigurability,31.51146697998047,-23.572256088256836
thing,18.346853256225586,-10.734808921813965
comte,-15.729753494262695,31.816972732543945
centrale,-40.62698745727539,18.74282455444336
remuneration,-22.27481460571289,-6.264713287353516
encadrements,-9.436562538146973,1.6304377317428589
carro,-3.8887197971343994,37.1507568359375
degc,-37.05430221557617,-6.895415306091309
long,29.35936164855957,26.541120529174805
specificity,33.34465408325195,-8.785881996154785
methodological,33.04552459716797,4.917396545410156
ignatov,-18.662582397460938,35.829383850097656
articles,-22.233247756958008,-1.2436692714691162
rebuttal,25.04607391357422,40.6781005859375
speaking,26.451370239257812,2.419670581817627
mining,52.23693084716797,5.196661472320557
moscow,-9.697124481201172,46.81000900268555
buts,2.8784701824188232,-32.39054870605469
suggerons,2.413400650024414,-22.704843521118164
cremilleux,-31.66773796081543,11.861007690429688
metropole,-19.916311264038086,5.063658237457275
poibeau,-19.696598052978516,20.9925537109375
ventura,-2.061314344406128,30.652788162231445
protected,8.481095314025879,-2.5827183723449707
fertilisation,-15.971447944641113,-35.56455612182617
alleaume,-14.4534273147583,5.38754415512085
riadi,-3.81650447845459,51.08271026611328
modalite,-2.4218554496765137,-37.734649658203125
gathering,24.908655166625977,2.514833927154541
chiky,-22.79327392578125,20.953773498535156
topics,41.59885025024414,17.5614013671875
stimuler,-2.8405232429504395,-11.26148509979248
kevin,-3.597421646118164,47.27711486816406
warsaw,-4.428325176239014,28.851764678955078
speakers,-10.974885940551758,20.59581184387207
plebani,-13.892094612121582,29.07859230041504
efficient,45.79827117919922,-7.472149848937988
answering,38.836029052734375,-7.455871105194092
consortium,-20.45553207397461,35.84443283081055
potential,36.25295639038086,23.55622673034668
savary,-32.25373077392578,35.49587631225586
performance,46.48431396484375,-7.197127819061279
personalized,54.27786636352539,3.8716304302215576
lamenagement,-32.54769515991211,-43.48963165283203
channel,37.478572845458984,-20.0716609954834
janowicz,-1.1043412685394287,49.6015739440918
msh,-30.33085823059082,22.697513580322266
analysts,23.57492446899414,-19.171554565429688
typographiques,-17.48723602294922,-7.520821571350098
track,22.29448699951172,32.49528121948242
exciting,35.034515380859375,15.740078926086426
creatives,13.401749610900879,-30.54715347290039
doucet,-26.03658676147461,16.528764724731445
skinner,-3.508305788040161,4.847667694091797
collectees,-17.17539405822754,-37.45121383666992
ezzat,-4.462225914001465,15.198844909667969
loire,-33.63276672363281,14.576926231384277
lexicon,2.5031983852386475,8.81710433959961
show,25.966617584228516,20.116792678833008
nouveautes,-1.1155908107757568,-40.57243728637695
boualem,-16.590373992919922,38.86009979248047
contemporary,32.865901947021484,19.81824493408203
representatives,19.297828674316406,7.6170549392700195
petko,-9.964025497436523,35.35248565673828
forecast,11.235753059387207,-5.121462821960449
feng,-9.16624927520752,34.672611236572266
soliciting,26.564424514770508,4.065377712249756
analytic,36.1779670715332,-14.32973861694336
black,29.33446502685547,19.325963973999023
bureau,-39.66221237182617,21.210155487060547
awareness,45.95396041870117,-11.833849906921387
ranking,39.523536682128906,-15.393072128295898
contracts,14.403759956359863,-0.7495400905609131
designated,12.932685852050781,3.7227673530578613
conjunction,14.252291679382324,28.044708251953125
geo,-26.826650619506836,-45.292293548583984
secondary,8.628096580505371,-14.255950927734375
labex,-35.25885772705078,18.663867950439453
verrous,-20.871967315673828,-32.522518157958984
solaires,-20.920724868774414,-31.093082427978516
dextraction,-28.584518432617188,-37.00297546386719
summary,22.776840209960938,30.484149932861328
medias,-33.90253829956055,-38.4752311706543
miles,9.75497055053711,37.7659912109375
cominlabs,-5.8104987144470215,7.953054428100586
wiki,27.037267684936523,15.897500991821289
humaines,-44.027793884277344,-24.073822021484375
lausanne,-9.424771308898926,3.2613606452941895
dentree,7.272428035736084,-23.499032974243164
sead,-8.691749572753906,-21.747045516967773
tetis,-35.449214935302734,18.497089385986328
empiriques,-3.5790505409240723,-40.02546691894531
distantes,-6.41793966293335,-42.656673431396484
virach,-15.70405101776123,22.94170379638672
geometric,29.926727294921875,-19.742664337158203
reading,30.81496810913086,-4.167148590087891
geometrie,-11.190786361694336,-24.892349243164062
infrastructure,47.40228271484375,-9.669023513793945
august,26.31012535095215,42.972251892089844
lopen,-18.631103515625,-40.87380599975586
lopez,-10.97848129272461,5.762648582458496
motivations,16.98583984375,7.0153045654296875
dates,24.423017501831055,42.45803451538086
cidoc,33.31706237792969,-9.281018257141113
tour,-7.74929666519165,-26.694604873657227
generalisation,5.493105411529541,-20.153621673583984
forecasting,14.719305992126465,-17.00942611694336
entites,-39.28048324584961,-35.72026824951172
forestier,-44.462886810302734,18.84284019470215
innovations,30.365739822387695,-6.778955459594727
disciplinary,25.43577766418457,-4.0646514892578125
englebert,-23.723966598510742,25.15355110168457
arts,-37.65888977050781,11.68995475769043
tuning,6.572577476501465,-43.94504928588867
capable,-20.913185119628906,-38.158939361572266
encryption,24.02994728088379,-19.077980041503906
mark,-13.787959098815918,42.85841369628906
workshop,29.43954086303711,19.456117630004883
mars,-44.43461608886719,-1.6255629062652588
industrie,-2.7757210731506348,-25.243070602416992
mary,5.339179992675781,46.36302947998047
gounaris,-9.962111473083496,40.03705596923828
mans,-41.49427795410156,-14.653098106384277
coordinateur,-18.18846321105957,5.480967998504639
blois,-42.06220626831055,21.696447372436523
frenay,-28.9923038482666,33.00126647949219
sound,32.76869201660156,2.223945379257202
autorisation,-4.070138454437256,4.40470552444458
completement,2.421924591064453,-23.034400939941406
novelli,-17.36423110961914,7.119215965270996
securisation,2.7367076873779297,-24.073410034179688
promising,33.88460922241211,23.685800552368164
falsified,-6.737066268920898,1.5011507272720337
europeenne,-4.312201976776123,-0.46730107069015503
conferences,-32.6885871887207,0.9402676224708557
facon,-34.588401794433594,-22.212444305419922
characteristics,42.9167366027832,-5.793636798858643
marcel,-20.992176055908203,43.0898323059082
cluster,2.726794481277466,-38.97027587890625
cergy,-34.16209411621094,27.64350128173828
chasseneuil,-35.9931526184082,34.29920959472656
protein,43.418792724609375,-20.519121170043945
dawak,13.581328392028809,28.610218048095703
breton,-35.63317108154297,18.856891632080078
sami,1.2170625925064087,31.145116806030273
pau,-43.9724006652832,20.70931625366211
considerable,27.326507568359375,-12.64085865020752
pay,20.415559768676758,20.466461181640625
edwin,-8.950057983398438,37.33623123168945
configurable,30.94513702392578,-10.0871000289917
artificiel,-11.435643196105957,-24.07038688659668
speech,43.773284912109375,-4.799370765686035
arguments,6.837978839874268,5.927845001220703
extended,31.724525451660156,30.171791076660156
assist,5.5662946701049805,-3.1188461780548096
running,24.45427131652832,5.268872261047363
markup,48.472877502441406,0.8747795224189758
identifiers,10.238795280456543,6.449799537658691
supagro,-0.9141567349433899,15.340696334838867
pluridisciplinaire,-28.62158966064453,-26.200159072875977
outillage,7.081747531890869,-33.740638732910156
resolution,-23.936199188232422,-44.163936614990234
multiplex,53.24262237548828,-17.352588653564453
aspect,16.47184181213379,-28.883834838867188
doctoral,17.763242721557617,17.712331771850586
grouped,17.056108474731445,-25.324052810668945
param,2.115734815597534,12.84946060180664
dingenieur,-43.57526397705078,-18.316492080688477
extensive,30.117094039916992,-2.6313838958740234
careers,19.621850967407227,-6.0196919441223145
potsdam,-9.910846710205078,39.92665100097656
mot,-9.475762367248535,-6.4724345207214355
nguifo,-10.285990715026855,49.19358444213867
christine,-36.70519256591797,30.194368362426758
identifying,21.394798278808594,-9.229928970336914
lightning,15.442704200744629,17.09686851501465
audience,29.652751922607422,23.601533889770508
quotidienne,3.2574245929718018,-27.029136657714844
repondant,-24.4249210357666,-12.418370246887207
interdisciplinarity,35.956539154052734,2.3968770503997803
iscrammed,13.939419746398926,23.15346336364746
partiels,-21.998186111450195,-18.59891700744629
images,-38.19449234008789,-45.08477020263672
organizing,0.09751956909894943,48.64887237548828
matching,48.03180694580078,0.47639986872673035
gross,-20.953554153442383,34.742733001708984
genetics,41.54967498779297,-21.532306671142578
livres,-24.601011276245117,-37.621788024902344
communitys,27.010276794433594,-7.275683403015137
critical,32.522762298583984,4.984769821166992
decomposition,33.9150390625,-14.106087684631348
expressing,35.50137710571289,-15.577199935913086
allowing,32.605308532714844,2.287078857421875
measuring,21.12689971923828,-21.457834243774414
humanites,-44.65606689453125,-21.344806671142578
alkis,-22.304170608520508,29.864694595336914
kyoto,-2.0602028369903564,30.740833282470703
zenodo,15.589370727539062,-7.848692893981934
definies,2.8392858505249023,-32.605316162109375
refers,3.484311103820801,1.0208101272583008
seconde,-17.312467575073242,-11.105657577514648
egalite,-32.89262390136719,8.9129638671875
stations,5.646326065063477,-24.763288497924805
marc,-35.18069076538086,29.495100021362305
develops,24.38994789123535,11.133990287780762
practical,45.034934997558594,13.257108688354492
mixed,47.24874496459961,-3.314438819885254
salles,-28.9247989654541,-2.268130302429199
zaki,-16.78876304626465,41.15061950683594
organizers,-0.12946292757987976,46.947391510009766
fertile,20.345365524291992,-10.373224258422852
spreading,46.97453689575195,-14.85351848602295
dencourager,-6.703330993652344,-24.310638427734375
references,28.553354263305664,32.28349304199219
einstein,-39.270790100097656,14.424359321594238
argumentation,36.41887664794922,-29.2425537109375
projecteur,-20.185983657836914,-11.61895751953125
deadlines,25.76264762878418,40.95368194580078
agricole,-30.657075881958008,5.17236852645874
calabria,2.113672971725464,48.66804122924805
rejet,-29.861906051635742,-5.347161293029785
apis,18.813020706176758,-15.470728874206543
interdisciplinary,40.395206451416016,10.603106498718262
formalisms,23.005735397338867,-15.789124488830566
correlated,30.045026779174805,-14.225128173828125
arranged,9.041248321533203,12.97357177734375
imprecises,-31.943431854248047,-37.7211799621582
manuel,-9.229940414428711,50.51439666748047
cachees,-7.196389675140381,-32.00005340576172
videos,-36.915714263916016,-44.53470993041992
citation,7.940629482269287,15.11328411102295
deep,35.65940475463867,-31.453466415405273
fellow,22.366863250732422,13.915313720703125
rapide,-21.079845428466797,-17.19488525390625
puissances,-17.020357131958008,-44.529273986816406
formel,-16.335857391357422,7.381474494934082
metier,-20.65116310119629,-41.282901763916016
universidade,-15.112261772155762,41.862876892089844
personnel,-16.34453582763672,-30.25078582763672
implicative,-3.487936496734619,-7.597911357879639
field,40.72383117675781,13.521807670593262
genree,-31.381580352783203,-11.571738243103027
personnes,-36.682212829589844,-17.412275314331055
